Date,Symbol,Close,return_1d,return_lag_1,return_lag_2,sma_5_ratio,sma_10_ratio,volatility_5,volume_change,future_return,target
2020-08-11,AAPL,109.375,-0.029739867275506704,0.014534798689732176,-0.024494575411730612,0.9815050786109846,1.0190794911432424,0.027045424646596348,-0.11535209384398382,0.033234305245535944,1
2020-08-12,AAPL,113.01000213623048,0.033234305245535944,-0.029739867275506704,0.014534798689732176,1.0087881923638646,1.0356085042006669,0.03104794052824939,-0.11870204957467279,0.017697548554941767,1
2020-08-13,AAPL,115.01000213623048,0.017697548554941767,0.033234305245535944,-0.029739867275506704,1.024615361191982,1.0360678010992488,0.02778576103741416,0.2686264326863852,-0.0008912347937003462,0
2020-08-14,AAPL,114.90750122070312,-0.0008912347937003462,0.017697548554941767,0.033234305245535944,1.0168265394527514,1.0271428746600373,0.023830303886828788,-0.21190201921154594,-0.00261082217062214,0
2020-08-17,AAPL,114.60749816894533,-0.00261082217062214,-0.0008912347937003462,0.017697548554941767,1.0108085712776897,1.0192950574649378,0.023702351918452658,-0.2778579073380155,0.00833280410367987,1
2020-08-18,AAPL,115.5625,0.00833280410367987,-0.00261082217062214,-0.0008912347937003462,1.008227214928981,1.0224259050929925,0.014772229464330515,-0.11649225169285127,0.0012547032390819446,1
2020-08-19,AAPL,115.7074966430664,0.0012547032390819446,0.00833280410367987,-0.00261082217062214,1.0047629539247613,1.0186213987388637,0.00834711946593045,0.37776237863710027,0.02218961568871136,1
2020-08-20,AAPL,118.2750015258789,0.02218961568871136,0.0012547032390819446,0.00833280410367987,1.0212672436754788,1.0372316016860268,0.010137847016316363,-0.12801330236776653,0.05153245522782379,1
2020-08-21,AAPL,124.37000274658205,0.05153245522782379,0.02218961568871136,0.0012547032390819446,1.0566291258197997,1.0781477406042448,0.02192795838777269,1.6637952771789148,0.011960242739515126,1
2020-08-24,AAPL,125.85749816894533,0.011960242739515126,0.05153245522782379,0.02218961568871136,1.0492103119187814,1.0787639128267885,0.019664451037518328,0.02331811292133712,-0.00820373228234006,0
2020-08-25,AAPL,124.8249969482422,-0.00820373228234006,0.011960242739515126,0.05153245522782379,1.024776882784722,1.0559306759645526,0.023022325441857405,-0.3886307819676149,0.01359905610039247,1
2020-08-26,AAPL,126.52249908447266,0.01359905610039247,-0.00820373228234006,0.011960242739515126,1.0205896539157207,1.058194526299207,0.021703851808017916,-0.22919247492619232,-0.011954371429482746,0
2020-08-27,AAPL,125.01000213623048,-0.011954371429482746,0.01359905610039247,-0.00820373228234006,0.997550231164865,1.0368724001202814,0.025226453308392276,-0.045821923858316405,-0.0016198655002642726,0
2020-08-28,AAPL,124.80750274658205,-0.0016198655002642726,-0.011954371429482746,0.01359905610039247,0.9952394286394491,1.0267616824929369,0.011596920133511596,0.20621732612290145,0.03391214827961675,1
2020-08-31,AAPL,129.0399932861328,0.03391214827961675,-0.0016198655002642726,-0.011954371429482746,1.0237938010123189,1.0491248335071275,0.01881063816828197,0.20291371315887652,0.039832607385921204,1
2020-09-01,AAPL,134.17999267578125,0.039832607385921204,0.03391214827961675,-0.0016198655002642726,1.0490023984351748,1.074647857667067,0.022241547074855244,-0.32677765928365055,-0.02071842995262474,0
2020-09-02,AAPL,131.39999389648438,-0.02071842995262474,0.039832607385921204,0.03391214827961675,1.0194937213285409,1.0393205314530862,0.02738686386957938,0.3170220621383222,-0.08006086097198739,0
2020-09-03,AAPL,120.87999725341795,-0.08006086097198739,-0.02071842995262474,0.039832607385921204,0.9439214834734565,0.954145669522669,0.04851307617292723,0.2872320969023432,0.0006618285313737537,1
2020-09-04,AAPL,120.95999908447266,0.0006618285313737537,-0.08006086097198739,-0.02071842995262474,0.9502561324230675,0.9573539914559861,0.048572109528908794,0.2911790235699123,-0.0672949690084228,0
2020-09-08,AAPL,112.81999969482422,-0.0672949690084228,0.0006618285313737537,-0.08006086097198739,0.9094866733758861,0.9022388172804012,0.04924266438290768,-0.30438487200517605,0.039886545046732946,1
2020-09-09,AAPL,117.31999969482422,0.039886545046732946,-0.0672949690084228,0.0006618285313737537,0.9721900105431766,0.9438911099874278,0.04926056183137347,-0.2352374975471827,-0.03264577089172693,0
2020-09-10,AAPL,113.48999786376952,-0.03264577089172693,0.039886545046732946,-0.0672949690084228,0.9692213017409737,0.9227523196918573,0.049259604755726306,0.0301451617916757,-0.013128891460180259,0
2020-09-11,AAPL,112.0,-0.013128891460180259,-0.03264577089172693,0.039886545046732946,0.9712273947809378,0.9203733444339405,0.03970590298884966,-0.007758083417089834,0.03000000544956749,1
2020-09-14,AAPL,115.36000061035156,0.03000000544956749,-0.013128891460180259,-0.03264577089172693,1.0101753186741014,0.9554019055750427,0.044397939451314,-0.2250919632445595,0.0015603355081781345,1
2020-09-15,AAPL,115.54000091552734,0.0015603355081781345,0.03000000544956749,-0.013128891460180259,1.0069547428134968,0.9677122382634229,0.02999863740352222,0.31745892439605816,-0.02951361982939993,0
2020-09-16,AAPL,112.12999725341795,-0.02951361982939993,0.0015603355081781345,0.03000000544956749,0.9861570209975963,0.9568222422340928,0.025637747115652434,-0.16227618851615555,-0.01596362221860992,0
2020-09-17,AAPL,110.33999633789062,-0.01596362221860992,-0.02951361982939993,0.0015603355081781345,0.9758211197166541,0.9587779137021226,0.022662738005820613,0.1508414199729764,-0.03172013880879665,0
2020-09-18,AAPL,106.83999633789062,-0.03172013880879665,-0.01596362221860992,-0.02951361982939993,0.9535709641699407,0.9398310827335095,0.0255829302834167,0.6128492059479471,0.030325773158183633,1
2020-09-21,AAPL,110.08000183105467,0.030325773158183633,-0.03172013880879665,-0.01596362221860992,0.991836837834868,0.9776893807374658,0.02570760141893128,-0.31831954104579896,0.015715803949514884,1
2020-09-22,AAPL,111.80999755859376,0.015715803949514884,0.030325773158183633,-0.03172013880879665,1.0142416520795328,0.9939461709047062,0.027859291025584196,-0.0646781167194137,-0.0419461131778841,0
2020-09-23,AAPL,107.12000274658205,-0.0419461131778841,0.015715803949514884,0.030325773158183633,0.9806111771001108,0.9609674585113727,0.03085098026711344,-0.1766498010984653,0.010268842848365045,1
2020-09-24,AAPL,108.22000122070312,0.010268842848365045,-0.0419461131778841,0.015715803949514884,0.9945411553789504,0.975447087961169,0.03153365971684783,0.11295612289649526,0.03751614778042578,1
2020-09-25,AAPL,112.27999877929688,0.03751614778042578,0.010268842848365045,-0.0419461131778841,1.0216374437481235,1.0117867518628103,0.031227830483555555,-0.10588738864681924,0.023868902158110217,1
2020-09-28,AAPL,114.95999908447266,0.023868902158110217,0.03751614778042578,0.010268842848365045,1.0368152312545051,1.0363105317378263,0.030316816636201557,-0.08207017670191108,-0.007567873638749334,0
2020-09-29,AAPL,114.08999633789062,-0.007567873638749334,0.023868902158110217,0.03751614778042578,1.02475431326609,1.0298139459179791,0.030827540458290233,-0.2781254630557759,0.015075828520575651,1
2020-09-30,AAPL,115.80999755859376,0.015075828520575651,-0.007567873638749334,0.023868902158110217,1.0242146508100598,1.041878447487005,0.016687335465025002,0.4356212681949081,0.00846216542261602,1
2020-10-01,AAPL,116.79000091552734,0.00846216542261602,0.015075828520575651,-0.007567873638749334,1.0174585960478213,1.044633289020745,0.016856622752539668,-0.18612064325124478,-0.032280197302059555,0
2020-10-02,AAPL,113.0199966430664,-0.032280197302059555,0.00846216542261602,0.015075828520575651,0.9833469513255189,1.005354991010429,0.02211600111438293,0.24622374707631045,0.03079104105730912,1
2020-10-05,AAPL,116.5,0.03079104105730912,-0.032280197302059555,0.00846216542261602,1.010916174030648,1.0304263306508357,0.024001673086822346,-0.26582591630272545,-0.028669496462580435,0
2020-10-06,AAPL,113.16000366210938,-0.028669496462580435,0.03079104105730912,-0.032280197302059555,0.9835211019175604,0.999690834110966,0.027848525990606693,0.5200717594814945,0.016967109462795005,1
2020-10-07,AAPL,115.08000183105467,0.016967109462795005,-0.028669496462580435,0.03079104105730912,1.0014794292907505,1.0095534053703652,0.02813830582549522,-0.4003091056123226,-0.0009558620837791798,0
2020-10-08,AAPL,114.97000122070312,-0.0009558620837791798,0.016967109462795005,-0.028669496462580435,1.0037015744489657,1.0026511923192878,0.02766227591419245,-0.13806853968548982,0.017395842208966172,1
2020-10-09,AAPL,116.97000122070312,0.017395842208966172,-0.0009558620837791798,0.016967109462795005,1.0141672991200212,1.0159378240823638,0.02296183392848858,0.20400420713679912,0.0635205627736688,1
2020-10-12,AAPL,124.4000015258789,0.0635205627736688,0.017395842208966172,-0.0009558620837791798,1.0640117649652148,1.0716839516860355,0.033602003493683516,1.390152317900562,-0.026527355396143704,0
2020-10-13,AAPL,121.0999984741211,-0.026527355396143704,0.0635205627736688,0.017395842208966172,1.021906413293307,1.0369926199491015,0.032934533239578186,0.09201179885008659,0.000743220218160312,1
2020-10-14,AAPL,121.19000244140624,0.000743220218160312,-0.026527355396143704,0.0635205627736688,1.012227932553517,1.0330043268872782,0.03337524240909873,-0.4254880770630941,-0.003960750451883599,0
2020-10-15,AAPL,120.70999908447266,-0.003960750451883599,0.000743220218160312,-0.026527355396143704,0.9986432031363367,1.025486351699647,0.03366642558773057,-0.2531503795318223,-0.014000517390639566,0
2020-10-16,AAPL,119.0199966430664,-0.014000517390639566,-0.003960750451883599,0.000743220218160312,0.9813330447745894,1.0060011497679995,0.03490202536524447,0.025183192488930306,-0.025541870037600223,0
2020-10-19,AAPL,115.9800033569336,-0.025541870037600223,-0.014000517390639566,-0.003960750451883599,0.9697324695395786,0.9807370531305475,0.01233082393238201,0.045457381592425294,0.013191918736096708,1
2020-10-20,AAPL,117.51000213623048,0.013191918736096708,-0.025541870037600223,-0.014000517390639566,0.9884591562411583,0.9900331220095687,0.014695364409413339,0.03136954541347636,-0.005446339698866431,0
2020-10-21,AAPL,116.87000274658205,-0.005446339698866431,0.013191918736096708,-0.025541870037600223,0.9902726868854176,0.9831583709912955,0.014248314720871284,-0.2770991378652138,-0.009583320957137542,0
2020-10-22,AAPL,115.75,-0.009583320957137542,-0.005446339698866431,0.013191918736096708,0.9890964318534814,0.9730979340696527,0.01415510480243895,0.13388032819691809,-0.006133901377733508,0
2020-10-23,AAPL,115.04000091552734,-0.006133901377733508,-0.009583320957137542,-0.005446339698866431,0.9897616717131514,0.9687007941092289,0.01379229977684906,-0.19036945523002702,8.694485527516171e-05,1
2020-10-26,AAPL,115.0500030517578,8.694485527516171e-05,-0.006133901377733508,-0.009583320957137542,0.9914342947235508,0.9764730032385264,0.00895444007513799,0.3545740354548603,0.013472363157313483,1
2020-10-27,AAPL,116.5999984741211,0.013472363157313483,8.694485527516171e-05,-0.006133901377733508,1.006369624466299,0.9934226015994648,0.009070206659738855,-0.17500024586345908,-0.04631219208015169,0
2020-10-28,AAPL,111.1999969482422,-0.04631219208015169,0.013472363157313483,8.694485527516171e-05,0.9692489807767827,0.9555480792578266,0.022281863743108848,0.559848195862882,0.037050385428514465,1
2020-10-29,AAPL,115.31999969482422,0.037050385428514465,-0.04631219208015169,0.013472363157313483,1.0059140618535318,0.9955626094225888,0.03056146510406598,0.015224631750659023,-0.05601802897648289,0
2020-10-30,AAPL,108.86000061035156,-0.05601802897648289,0.037050385428514465,-0.04631219208015169,0.9599139449826778,0.9481091802510727,0.03969281830244931,0.30208473049876416,-0.0008267863933540953,0
2020-11-02,AAPL,108.7699966430664,-0.0008267863933540953,-0.05601802897648289,0.037050385428514465,0.9698617755056446,0.9533116254300757,0.03963484852256689,-0.35425857427711605,0.015353551989341518,1
2020-11-03,AAPL,110.44000244140624,0.015353551989341518,-0.0008267863933540953,-0.05601802897648289,0.9956905386922931,0.9739836166574489,0.03992746572527722,-0.12405700803064124,0.04083660274481371,1
2020-11-04,AAPL,114.9499969482422,0.04083660274481371,0.015353551989341518,-0.0008267863933540953,1.0293906732653084,1.0154772821260174,0.03921053472072207,0.28442527902594583,0.03549370978140831,1
2020-11-05,AAPL,119.02999877929688,0.03549370978140831,0.04083660274481371,0.015353551989341518,1.058891555455396,1.048482280316803,0.03892015671072196,-0.08571170213150747,-0.00285639201358856,0
2020-11-06,AAPL,118.69000244140624,-0.00285639201358856,0.03549370978140831,0.04083660274481371,1.0377177293439324,1.0421368049701172,0.02014436345750285,-0.09438621504884592,-0.019968006553475415,0
2020-11-09,AAPL,116.31999969482422,-0.019968006553475415,-0.00285639201358856,0.03549370978140831,1.0037450566380794,1.0201897984707111,0.02560135820316178,0.349974968962387,-0.003008927742772949,0
2020-11-10,AAPL,115.97000122070312,-0.003008927742772949,-0.019968006553475415,-0.00285639201358856,0.9912643719417485,1.0176824332987686,0.02661473436657394,-0.10673311963281307,0.03035264815051142,1
2020-11-11,AAPL,119.48999786376952,0.03035264815051142,-0.003008927742772949,-0.019968006553475415,1.0134859869700552,1.0409987301801178,0.023857975873351988,-0.18640607317309965,-0.0023432821516666813,0
2020-11-12,AAPL,119.20999908447266,-0.0023432821516666813,0.03035264815051142,-0.003008927742772949,1.0108024608497674,1.035051613891228,0.018315028654506613,-0.08132775279398019,0.00041945350341277,1
2020-11-13,AAPL,119.26000213623048,0.00041945350341277,-0.0023432821516666813,0.03035264815051142,1.0102499122086446,1.0262191184987048,0.01822622069748384,-0.20918882188551435,0.008720450250699452,1
2020-11-16,AAPL,120.3000030517578,0.008720450250699452,0.00041945350341277,-0.0023432821516666813,1.012234340004351,1.0249987447505413,0.013954725637344815,0.11768664372857218,-0.0075644525272192675,0
2020-11-17,AAPL,119.38999938964844,-0.0075644525272192675,0.008720450250699452,0.00041945350341277,0.9988287382651226,1.0095466749649553,0.014875861948035193,-0.1854731693407763,-0.011391243967704412,0
2020-11-18,AAPL,118.02999877929688,-0.011391243967704412,-0.0075644525272192675,0.008720450250699452,0.9898689872017512,0.9954541114141646,0.0077318485140829155,0.027616431716282364,0.005168182806577715,1
2020-11-19,AAPL,118.63999938964844,0.005168182806577715,-0.011391243967704412,-0.0075644525272192675,0.9959369971001973,1.000928027370197,0.008449757879472223,-0.028944434180925294,-0.010957544322705348,0
2020-11-20,AAPL,117.33999633789062,-0.010957544322705348,0.005168182806577715,-0.011391243967704412,0.9882095076726112,0.9910891223476247,0.009466360362817249,-0.0068638430504769365,-0.02974261098253128,0
2020-11-23,AAPL,113.8499984741211,-0.02974261098253128,-0.010957544322705348,0.005168182806577715,0.9693486586056175,0.9636218885281578,0.01249600902150279,0.7384758770887028,0.01159420037343506,1
2020-11-24,AAPL,115.16999816894533,0.01159420037343506,-0.02974261098253128,-0.010957544322705348,0.9876850240739508,0.975454813187229,0.01617064350123931,-0.11007484411058832,0.007467227785225683,1
2020-11-25,AAPL,116.02999877929688,0.007467227785225683,0.01159420037343506,-0.02974261098253128,0.9984854529597063,0.9856271504982492,0.017083105734095053,-0.3282130631872716,0.0048263170256421795,1
2020-11-27,AAPL,116.58999633789062,0.0048263170256421795,0.007467227785225683,0.01159420037343506,1.0068568753202496,0.9925931997840698,0.017041402289388902,-0.3896498264034134,0.021099637971836005,1
2020-11-30,AAPL,119.0500030517578,0.021099637971836005,0.0048263170256421795,0.007467227785225683,1.0250736547501405,1.0137177929566457,0.01934434881304812,2.628303345591149,0.030827367281542672,1
2020-12-01,AAPL,122.72000122070312,0.030827367281542672,0.021099637971836005,0.0048263170256421795,1.0407761867231038,1.0428191659733137,0.01071709298732515,-0.24604185580325155,0.0029335121151450316,1
2020-12-02,AAPL,123.08000183105467,0.0029335121151450316,0.030827367281542672,0.021099637971836005,1.0300098881917705,1.0426090862050172,0.012054522001857922,-0.30317502321335466,-0.0011374665873064016,0
2020-12-03,AAPL,122.94000244140624,-0.0011374665873064016,0.0029335121151450316,0.030827367281542672,1.0170753619260116,1.0371095473537186,0.013630006066910184,-0.11276546500052809,-0.005612513646525263,0
2020-12-04,AAPL,122.25,-0.005612513646525263,-0.0011374665873064016,0.0029335121151450316,1.0019834624584119,1.0281576453309926,0.015604455873045753,-0.008955571652171312,0.012269938650306678,1
2020-12-07,AAPL,123.75,0.012269938650306678,-0.005612513646525263,-0.0011374665873064016,1.0065230739353281,1.0351923572974449,0.014436765194564808,0.10799331462655437,0.005090886896306657,1
