Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,143.57884216308594,18136000,GOOGL
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,143.7171173095703,28646000,GOOGL
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,143.13034057617188,28400000,GOOGL
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,136.56405639648438,54618000,GOOGL
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,136.5367889404297,37348000,GOOGL
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,135.81272888183594,29760000,GOOGL
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,137.45071411132812,44408000,GOOGL
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,138.5078125,28730000,GOOGL
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,140.18740844726562,26108000,GOOGL
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,137.36892700195312,31436000,GOOGL
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,138.2545623779297,29662000,GOOGL
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,134.80267333984375,34872000,GOOGL
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,133.92892456054688,28648000,GOOGL
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,132.13583374023438,29908000,GOOGL
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,129.20579528808594,55652000,GOOGL
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,129.6543426513672,76622000,GOOGL
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,125.81932067871094,46960000,GOOGL
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,128.0971221923828,49130000,GOOGL
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,127.87113952636719,31950000,GOOGL
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,132.17892456054688,34362000,GOOGL
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,134.1143035888672,39986000,GOOGL
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,136.43418884277344,68644000,GOOGL
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,146.69920349121094,123200000,GOOGL
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,141.8323516845703,71518000,GOOGL
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,142.03355407714844,57998000,GOOGL
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,137.9775390625,54974000,GOOGL
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,138.17376708984375,54284000,GOOGL
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,140.34750366210938,40144000,GOOGL
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,137.401611328125,39330000,GOOGL
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.1022491455078,39958000,GOOGL
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,134.33480834960938,34302000,GOOGL
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,135.40782165527344,26680000,GOOGL
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,136.5273895263672,25022000,GOOGL
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,131.37405395507812,38950000,GOOGL
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,129.25685119628906,45620000,GOOGL
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,128.6725311279297,44990000,GOOGL
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,126.46659851074219,32786000,GOOGL
2022-02-24,124.95349884033203,133.0,124.95349884033203,132.6909942626953,131.5247344970703,54456000,GOOGL
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,133.2777099609375,36406000,GOOGL
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,133.8699493408203,38864000,GOOGL
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,132.88319396972656,26496000,GOOGL
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,133.38870239257812,23520000,GOOGL
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,132.72259521484375,24604000,GOOGL
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,130.7471160888672,30430000,GOOGL
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,125.26773071289062,45112000,GOOGL
2022-03-08,126.25,131.25,125.67449951171875,127.10449981689453,125.98733520507812,40428000,GOOGL
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,132.24732971191406,37026000,GOOGL
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,131.26556396484375,27102000,GOOGL
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,128.7290496826172,31526000,GOOGL
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,124.84397888183594,38812000,GOOGL
2022-03-15,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,128.0624237060547,30920000,GOOGL
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,132.10906982421875,35576000,GOOGL
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,132.66265869140625,28264000,GOOGL
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,134.92904663085938,44566000,GOOGL
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,134.90525817871094,26832000,GOOGL
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,138.638671875,35496000,GOOGL
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,137.06015014648438,25154000,GOOGL
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,140.3276824951172,26396000,GOOGL
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,140.42779541015625,24126000,GOOGL
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,140.2122039794922,35050000,GOOGL
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,141.25296020507812,34318000,GOOGL
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,140.6909637451172,19884000,GOOGL
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,137.84519958496094,37524000,GOOGL
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,138.9186553955078,25942000,GOOGL
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,141.71485900878906,25942000,GOOGL
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,139.35531616210938,21418000,GOOGL
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,135.3478546142578,32468000,GOOGL
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,134.69415283203125,26234000,GOOGL
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,132.11598205566406,25142000,GOOGL
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,127.69123840332031,36884000,GOOGL
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,126.59198760986328,32710000,GOOGL
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,128.7523193359375,27928000,GOOGL
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,125.61614227294922,31598000,GOOGL
2022-04-18,127.0,128.21249389648438,126.18199920654297,127.67649841308594,126.55432891845703,20808000,GOOGL
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,128.86631774902344,26490000,GOOGL
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,126.91460418701172,31696000,GOOGL
2022-04-21,129.25,130.09849548339844,124.52649688720703,124.81449890136719,123.71746826171875,36446000,GOOGL
2022-04-22,125.0,125.4020004272461,118.92500305175781,119.635498046875,118.58397674560547,56884000,GOOGL
2022-04-25,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,121.99227142333984,46128000,GOOGL
2022-04-26,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,117.6071548461914,73054000,GOOGL
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,113.28992462158203,91820000,GOOGL
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,117.48077392578125,48884000,GOOGL
2022-04-29,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,113.10655212402344,42676000,GOOGL
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,115.55831909179688,35534000,GOOGL
2022-05-03,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,116.3027114868164,24968000,GOOGL
2022-05-04,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,121.18641662597656,49916000,GOOGL
2022-05-05,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,115.48150634765625,45840000,GOOGL
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,114.72916412353516,39710000,GOOGL
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,111.5221176147461,40802000,GOOGL
2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,113.38953399658203,39900000,GOOGL
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,112.60401153564453,37534000,GOOGL
2022-05-12,111.37750244140625,114.29499816894531,109.82450103759766,112.84400177001953,111.85218048095703,53836000,GOOGL
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,115.03050231933594,35038000,GOOGL
2022-05-16,114.95549774169922,116.16999816894531,113.8895034790039,114.44499969482422,113.4391098022461,25990000,GOOGL
2022-05-17,116.84049987792969,116.9000015258789,114.87000274658203,116.4729995727539,115.44929504394531,23054000,GOOGL
2022-05-18,115.0,115.4000015258789,111.55549621582031,111.89949798583984,110.91598510742188,35126000,GOOGL
2022-05-19,111.43150329589844,113.01000213623047,110.0,110.38400268554688,109.41380310058594,34144000,GOOGL
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966797,108.90799713134766,107.9507827758789,48962000,GOOGL
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,110.50810241699219,37184000,GOOGL
2022-05-24,105.77200317382812,106.45850372314453,101.8844985961914,105.97000122070312,105.0385971069336,76780000,GOOGL
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,104.87504577636719,40258000,GOOGL
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,106.84508514404297,37948000,GOOGL
2022-05-27,109.48300170898438,112.31800079345703,109.13849639892578,112.31649780273438,111.32930755615234,37914000,GOOGL
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033203,113.76200103759766,112.76211547851562,50012000,GOOGL
2022-06-01,114.8550033569336,117.10150146484375,113.25,113.89199829101562,112.8909683227539,36606000,GOOGL
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859375,116.58868408203125,37992000,GOOGL
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,113.53427124023438,26136000,GOOGL
2022-06-06,116.70449829101562,119.34700012207031,116.16400146484375,116.82050323486328,115.7937240600586,33542000,GOOGL
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,116.11982727050781,31590000,GOOGL
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,116.16394805908203,26108000,GOOGL
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,113.82617950439453,25798000,GOOGL
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,110.1844711303711,41452000,GOOGL
2022-06-13,106.7864990234375,108.79149627685547,106.11900329589844,106.39250183105469,105.45738220214844,47252000,GOOGL
2022-06-14,106.53500366210938,107.92449951171875,105.80000305175781,106.71549987792969,105.77754211425781,33706000,GOOGL
2022-06-15,108.54499816894531,111.42350006103516,107.66950225830078,109.7645034790039,108.79974365234375,39698000,GOOGL
2022-06-16,107.22100067138672,108.64849853515625,105.13800048828125,106.03350067138672,105.10154724121094,51684000,GOOGL
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,106.20177459716797,51376000,GOOGL
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,110.5636215209961,47416000,GOOGL
2022-06-22,110.55650329589844,113.34649658203125,110.38249969482422,111.48750305175781,110.50760650634766,30774000,GOOGL
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,111.25546264648438,28362000,GOOGL
2022-06-24,112.99500274658203,118.0790023803711,112.95249938964844,117.9749984741211,116.9380874633789,41164000,GOOGL
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314453,114.8154067993164,36420000,GOOGL
2022-06-28,115.80249786376953,117.30950164794922,111.8479995727539,112.00749969482422,111.02304077148438,35792000,GOOGL
2022-06-29,111.552001953125,113.1604995727539,110.87249755859375,111.70149993896484,110.71971893310547,24716000,GOOGL
2022-06-30,110.0,110.88800048828125,106.75,108.96299743652344,108.00528717041016,43170000,GOOGL
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.73750305175781,107.78176879882812,35476000,GOOGL
2022-07-05,107.10050201416016,113.37699890136719,105.73149871826172,113.26300048828125,112.26749420166016,39342000,GOOGL
2022-07-06,113.302001953125,115.5895004272461,111.47599792480469,114.5719985961914,113.56498718261719,37432000,GOOGL
2022-07-07,115.08000183105469,119.18949890136719,114.83350372314453,118.78299713134766,117.73898315429688,40936000,GOOGL
2022-07-08,117.25,119.68499755859375,116.90149688720703,119.35350036621094,118.30447387695312,38238000,GOOGL
2022-07-11,117.99800109863281,117.99800109863281,115.33049774169922,115.67649841308594,114.6597900390625,31196000,GOOGL
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140625,114.02050018310547,113.0183334350586,29960000,GOOGL
2022-07-13,111.70099639892578,114.19599914550781,111.20149993896484,111.35350036621094,110.37478637695312,43722000,GOOGL
2022-07-14,110.21050262451172,111.09300231933594,108.37300109863281,110.36750030517578,109.39745330810547,37004000,GOOGL
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,110.79505157470703,46770000,GOOGL
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658203,109.02999877929688,108.07169342041016,43164600,GOOGL
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859375,113.80999755859375,112.80968475341797,36530900,GOOGL
2022-07-20,113.16999816894531,115.4000015258789,112.4800033569336,113.9000015258789,112.89891052246094,35600400,GOOGL
